tess_id,signal_id,date_added,date_modified,source,ra,dec,pmra,pmdec,Tmag,bjd0,bjd0_uncert,period,period_uncert,morph_coeff,prim_width_pf,prim_depth_pf,prim_pos_pf,sec_width_pf,sec_depth_pf,sec_pos_pf,prim_width_2g,prim_depth_2g,prim_pos_2g,sec_width_2g,sec_depth_2g,sec_pos_2g,sectors
229495981,1,2020-07-28 16:44:50.191893,2021-09-16 17:37:26.161454,Light Curve File (LCF),296.635975571208,60.8890007799091,0.367243,5.97598,11.607,1873.9324582686447,0.0004406555885907,9.041649118297103,2.1641361138691195e-05,0.20392464,0.0235305596153444,0.0691482534379517,0.9999868448920548,0.023443634622252,0.0399824562862036,0.5000506801427678,0.0327635619518211,0.0728072768414338,3.604362896008233e-05,0.0325778201334062,0.0460758013845379,0.5000238462262712,"14,15,16,17,18,20,21,23,24"
184298625,1,2020-07-28 16:44:50.726565,2021-09-16 17:37:26.395003,Light Curve File (LCF),296.051781454272,39.3949779180007,12.449,5.7705,11.7024,1686.1789997001536,0.0004598133031389,9.5412426442448,0.0008066586833574,0.14165184,0.0141003313094731,0.0716505060530894,1.0001505753784026,0.0134682578702757,0.0715863367600209,0.6908078954204463,0.0188407505609215,0.0760329903025325,0.6906940165447866,0.0198472152084651,0.0751923606890804,2.449361119538389e-05,14
288507910,1,2020-07-28 16:44:52.059039,2021-09-16 17:37:26.944720,Light Curve File (LCF),271.538391874982,81.9415605600614,-4.07963,12.5374,10.8691,1873.584841064388,0.0002972336700524,16.695472232888154,4.571252805263271e-05,0.0779967759999999,0.0088434914538761,0.0441477797973108,0.4999992416323168,0.0091835154468494,0.0441346694633582,1.000006589580809,0.0125415955079116,0.0461408404028709,3.204186324924924e-06,0.0126271658694876,0.0459282570864838,0.5000106023668949,"14,18,19,20,21,24,25,26"
99813351,1,2020-07-28 16:44:54.242769,2021-09-16 17:37:27.778228,Light Curve File (LCF),310.338122385857,32.9067094404675,108.234,-36.7661,13.4782,1684.474844037521,0.0010662167667305,16.373827972025722,0.0014899826893639,0.20977667,0.0249390191078848,0.517312239695731,0.9999475406267888,0.0280904328765139,0.4729282540110275,0.4683244996924579,0.03425019892189,0.5349687213677354,2.1721509719910165e-05,0.0381691952097825,0.4910669456835366,0.4683097624972774,14
421334320,1,2020-07-28 16:44:54.466278,2021-09-16 17:37:27.895053,Light Curve File (LCF),288.993964274152,57.7215974423349,-31.0726,64.0895,10.1435,1686.2059771129486,0.0005380266775318,17.80589199839464,4.406379321153509e-05,0.03391868,0.0090461137369231,0.3865288378516682,0.9999434280524552,0.0106609050016328,0.3516127309491397,0.7784324972182449,0.0128751495521717,0.4308272919033222,0.9999117196060427,0.0153478337965472,0.3810246172841458,0.7783894938979834,"14,15,16,17,19,20,22,23,26"
271040768,1,2020-07-28 16:44:55.976291,2021-09-16 17:37:28.469936,Light Curve File (LCF),294.496969265197,46.6897089079496,-2.27867,-8.26182,15.2136,1697.9211271269742,0.0021292564940722,20.73534552287752,0.0019898105479327,0.13946871,0.0096098138551782,0.5956983165947944,0.9999917345898648,0.0144674171297918,0.4381928544531233,0.5051847580950988,0.0136042835300075,0.6332598380473615,4.968424069357188e-06,0.0177549432665012,0.4399277895033655,0.5052652553511944,"14,15"
269031095,1,2020-07-28 16:44:57.967394,2021-09-16 17:37:29.369977,Light Curve File (LCF),299.586541353423,46.7655310607938,-1.79796,-8.11217,10.5714,1684.8513941975195,0.0002630583385325,7.009446244752799,4.517426688099846e-05,0.3652942,0.0419930948176322,0.1028406735605911,0.9999755602921754,0.0418564766340499,0.0789705241992904,0.5000458326188171,0.0605775787389096,0.1125307952969671,0.9999921110010208,0.0605807054326829,0.0882156956071026,0.4999866663310357,"14,15"
233735068,1,2020-07-28 16:44:58.161439,2021-09-16 17:37:29.477965,Light Curve File (LCF),277.476886968408,61.0494649270433,-3.50661,8.28633,10.0194,1929.6166892628248,0.0006551895669417,7.686868247964102,5.26391213888644e-05,0.20907143,0.0250293726265636,0.003971293087698,0.9998832883376704,,,,0.0350547561809877,0.0040219586667985,0.9999106832122716,,,,"14,15,16,17,18,19,20,21,22,23,24,25,26"
121122016,1,2020-07-28 16:44:58.551181,2021-09-16 17:37:29.586890,Light Curve File (LCF),287.262850974487,39.2600279317404,1.27788,-0.661244,11.6075,1684.9695017584486,2.5908518382982493,13.850315017800922,0.1444240384507207,0.22429827,0.1127364704010569,0.0036920265787534,0.7859434629307807,,,,0.0204747586375589,0.0248372781370995,0.9999160327626768,,,,14
63126950,1,2020-07-28 16:44:58.750986,2021-09-16 17:37:29.695061,Light Curve File (LCF),292.139417146523,44.6727270840473,-4.50178,3.64477,8.2764,1707.7370282185989,0.0010142158600956,30.299309763997663,0.0027715807089769,0.13192594,0.0153897081326871,0.0714991385668781,1.0000167270933389,,,,0.0217494060941897,0.0763599182800071,0.9999893464144995,0.0216842660682345,0.0397678572872524,0.4975442788745606,"14,15"
121866154,1,2020-07-28 16:45:00.350831,2021-09-16 17:37:30.228372,Light Curve File (LCF),288.926670435199,39.8117825462602,-0.0641902,-3.1044,11.1858,1692.1731772368728,0.0005878304607449,9.455665848802962,0.0007138174513627,0.26013303,0.0318710270704576,0.1143938974364868,0.999972046555852,0.0331438415956468,0.0721761736427961,0.4933739715635892,0.0421381038154277,0.1209705982927351,6.730892704280289e-05,0.0462780030095538,0.0693125098189737,0.493288292604005,14
158491288,1,2020-07-28 16:45:00.650038,2021-09-16 17:37:30.344820,Light Curve File (LCF),287.631847471366,46.2987048760672,-9.60799,-6.8086,11.9935,1694.344570741628,0.0013005075568344,12.083548738910306,6.666694131673978e-05,0.20351432,0.0248405119022299,0.0502349305036764,1.0000374447454508,0.0193609574586171,0.0125466656181449,0.6859010479603039,0.0350574036198747,0.0536995029923866,0.9998933489305006,0.0240212349178468,0.0138811749330391,0.685570775884472,"14,15,26"
230063769,1,2020-07-28 16:45:01.041356,2021-09-16 17:37:30.636744,Light Curve File (LCF),229.977956690788,69.4168278817428,-23.5695,24.0279,9.98061,1872.331339161601,9.463688957112026e-05,8.261436391850781,3.861250107206614e-06,0.14872557,0.0195919931567347,0.075266897942015,1.000005361861494,,,,0.0276664682636047,0.0760335725303216,1.9913664693922062e-05,,,,"14,15,16,20,21,22,23"
233569141,1,2020-07-28 16:45:02.217132,2021-09-16 17:37:31.178381,Light Curve File (LCF),281.719844860715,64.8922888979431,-3.11286,-7.30605,9.3072,1684.1918915670828,0.0012004840971258,8.232949340631457,5.63344337862759e-05,0.14208266,0.0480209114904032,0.0088077796107972,1.0003686179426257,,,,0.0840207669327891,0.0206608344513499,0.0006367213078359,,,,"14,16,17,18,20,21,23,24,25,26"
230114503,1,2020-07-28 16:45:02.791600,2021-09-16 17:37:31.436765,Light Curve File (LCF),248.782764313418,69.9404463001529,-11.4678,19.6911,11.2445,1689.1425837651873,0.0002802456449444,11.518327048164776,2.2160944892490875e-05,0.1946147,0.024859632149751,0.0489209852163776,1.0001178518185831,0.0255729180067983,0.0167356343690316,0.504599385379932,0.0348875563716741,0.0520191483288899,9.144402504580744e-05,0.0370481046476968,0.0169296006794932,0.5046630445977903,"14,15,17,18,19,20,21,22,23,24,25,26"
271040947,1,2020-07-28 16:45:03.316618,2021-09-16 17:37:31.737205,Light Curve File (LCF),294.460771426587,46.5897337280369,-3.38637,-8.58304,11.9188,1696.2077403403796,0.0003448279271651,19.230846751425307,0.0006773391205285,0.06797443,0.0123623518850919,0.2616507504305398,1.000041271544504,0.0181273834418506,0.056982702613062,0.5995593487777406,0.0156894465583256,0.2699364099224142,1.844085479243937e-05,0.0250320560901191,0.0427462085349723,0.5995338762801656,"14,15"
27397122,1,2020-07-28 16:45:03.416667,2021-09-16 17:37:31.803486,Light Curve File (LCF),295.216601922401,50.084355313453,-2.27915,-4.87357,11.7477,1689.46386820991,0.0015561843353408,12.733556389487822,0.0001310135796437,0.1477027,,,,,,,0.0162344984348708,0.0187248999469493,0.0001925255306766,,,,"14,15"
194132691,1,2020-07-28 16:45:04.458333,2021-09-16 17:37:32.070241,Light Curve File (LCF),307.229024017571,46.0783017272881,-18.5213,-67.8806,8.2895,1689.6001962370372,0.0021875300737974,11.643687895237482,0.0009438268075783,0.2594127,0.0058112849273442,0.0126405626574503,0.5014740432349815,,,,0.0135992957563461,0.0040966115890255,0.0005752389396254,0.0097397135062668,0.0014957103031623,0.5013912377363188,"14,15"
26542657,1,2020-07-28 16:45:05.051012,2021-09-16 17:37:32.295266,Light Curve File (LCF),291.906092,50.42378,2.4,3.2,8.626,1685.7211925060155,0.0005294848224366,11.00477206223912,7.695254108952554e-05,0.1752572999999999,0.0261897909620726,0.0976322141438981,0.9999830245434111,0.027191557474182,0.0376749519805468,0.4761948117781929,0.0372547188589581,0.1056849240363042,3.126373714769816e-05,0.0392795168918045,0.0402235426282485,0.4762196707281217,"14,15"
230065962,1,2020-07-28 16:45:07.892029,2021-09-16 17:37:33.153726,Light Curve File (LCF),230.528510036933,70.0775139243901,5.0,-14.1,11.2055,1875.2047778473227,0.0001232808610893,15.956958996494183,2.223205328455436e-05,0.11427382,0.0149950001887634,0.0756662367836313,1.0000008717731523,0.0214039690255682,0.0622157752817131,0.6578204298418687,0.0208870157404938,0.0777655064504456,0.9999991032028264,0.0291707308845181,0.0633900296306575,0.6577718619342815,"14,15,16,20,21,22,23"
232643392,1,2020-07-28 16:45:08.283982,2021-09-16 17:37:33.261777,Light Curve File (LCF),281.614273953181,54.2769887641032,1.9,4.2,9.6892,1690.1318698898676,0.0005885526281872,9.86892579990306,6.610278328800234e-05,0.16622072,0.0082560768552162,0.0048516437677252,0.9999425052316177,0.0089287844865529,0.0024400755186593,0.5387741490923853,0.011757349016117,0.0050907864021662,0.9998825543592214,,,,"14,15,16,19,22,25,26"
230088370,1,2020-07-28 16:45:26.269501,2021-09-16 17:37:37.428962,Light Curve File (LCF),247.356900342546,71.5058507526441,-16.2591,5.10116,10.1772,1933.495662272116,0.0034798260458046,14.007688827380884,9.70543290357284e-05,0.18433636,0.0159726726885193,0.0016781920557598,0.99690907234086,,,,0.0299495541268543,0.006597739565319,0.9967696661854069,,,,"14,15,17,18,19,20,21,22,23,24,25,26"
336434532,1,2020-07-28 16:45:28.733794,2021-09-16 17:37:38.179323,Light Curve File (LCF),314.273235683646,55.7275892281823,28.6731,19.6329,9.53605,1717.5490796704337,0.0005396496298999,7.775345520671122,0.0003935589664498,0.34005436,0.0269990141135936,0.021137406079406,0.9999451463174054,0.0256530263010321,0.0208815893055867,0.4999070076889043,0.0456249125762712,0.0267822919083644,0.9999716658280172,0.0470955768295549,0.0259467200973457,0.4999339329440387,"15,16"
162035117,1,2020-07-28 16:45:29.582758,2021-09-16 17:37:38.529273,Light Curve File (LCF),330.739063741681,31.1463254644086,70.5673,-1.99364,9.23351,1716.863453939209,0.0001234985693372,13.150359031544363,0.0001010704533044,0.15480757,0.0191571169124825,0.1599429080825016,1.0000041581836674,0.0092573381447269,0.0709450906960453,0.1786210606940801,0.0273747157809725,0.1730241747648968,0.9999971443540876,0.0132465529799724,0.0675058544426117,0.1787217532904285,"15,16"
165470014,1,2020-07-28 16:45:33.582753,2021-09-16 17:37:39.479254,Light Curve File (LCF),202.250846938797,48.0570992904031,-0.180011,-34.0709,9.99905,1722.4192362347312,0.0001867102516825,18.951108096736466,4.3834769073214375e-05,0.047898144,0.0094183133365421,0.2038775181808887,0.9998914106454726,,,,0.0135438641219772,0.2226447803477489,0.9999057591954332,0.0129989412037184,0.0333694912892611,0.2355010419570431,"15,16,22,23"
169467727,1,2020-07-28 16:45:34.765623,2021-09-16 17:37:39.696209,Light Curve File (LCF),297.525485740053,41.261810808394,-4.01663,-5.63482,10.7855,1686.713973038804,0.0335962919893972,19.633294248257865,0.0004313520631917,0.16782214,,,0.4109687756275609,,,0.9337986140005718,0.0204996700012809,0.0163449850024409,0.9999215509573786,0.0452864671561029,0.0022805937633707,0.5346749464829008,"14,15"
269701147,1,2020-07-28 16:45:35.293384,2021-09-16 17:37:39.879398,Light Curve File (LCF),302.023979061375,66.8505765379992,150.256,-63.909,8.2929,1715.35888000962,0.0012730295311572,8.880132383436255,0.0001027050978716,0.16603544,0.2363922623001109,0.8042722715038401,0.0015161147928838,,,,0.0240270205240799,0.0014196029823051,0.9997781565793624,,,,"15,16,17,18,19,21,22,24,25"
195549306,1,2020-07-28 16:45:36.027497,2021-09-16 17:37:40.062862,Light Curve File (LCF),310.199285666951,46.2129611585571,-1.50669,-36.993,12.3629,1719.112601424005,0.0056347936044266,14.358479452094729,0.0110331789098019,0.25450236,,,,,,,0.0270445122016703,0.0185915860703106,0.0005408418568899,,,,15
159720778,1,2020-07-28 16:45:42.373409,2021-09-16 17:37:41.887922,Light Curve File (LCF),291.273758719161,44.3712358529617,2.67763,-4.43997,11.8864,1715.1683555621894,0.0001512608985194,7.736016596534545,0.000279463970517,0.17297283,0.0222563964673722,0.3169789473511055,0.9999847125237488,0.0220633631702704,0.3050000476418855,0.5114620931679221,0.0314315674445886,0.3538975517431129,0.9999642263466004,0.0324758039555969,0.310154684799391,0.5115489619091191,15
230086768,1,2020-07-28 16:45:43.985467,2021-09-16 17:37:42.329626,Light Curve File (LCF),246.624584445956,66.1436142706588,-48.0994,141.604,13.4447,1771.057107745486,0.0007599954203669,34.92694607327507,0.0001726621310851,0.02851227,0.0030172919114024,0.1095381544680649,1.0000328620331411,0.0028194454478226,0.0987539132427273,0.7464218344682775,0.003987188801069,0.1161633365646716,2.0545419054154303e-05,0.0038796609707436,0.1019716781911876,0.7464168204827832,"15,16,17,18,19,20,21,22,23,24"
202444594,1,2020-07-28 16:45:46.257889,2021-09-16 17:37:42.821158,Light Curve File (LCF),228.169144,60.134808,-16.4,1.4,8.496,1744.9870917329004,0.0005522305325484,15.989180309517645,0.0004638918923234,0.15469006,0.0121221089269283,0.0264567511264317,0.9999773493199688,,,,0.0172996365913543,0.0296215627890285,6.740943976944529e-06,0.0164659097260677,0.0280808377472557,0.5000107555691865,"15,16,22,23"
138951779,1,2020-07-28 16:45:46.457188,2021-09-16 17:37:42.879680,Light Curve File (LCF),320.538099856945,42.1420300272076,-7.3965,-5.31571,12.0407,1713.9051599392026,0.0077351248262402,11.941303632637418,0.0026491876072789,0.40893507,0.0609695655552084,0.3423406346119733,1.0002867883387587,0.0659536798150796,0.1314604427726649,0.5065489153619445,0.0813046433883247,0.3755973185907233,0.999583965385452,0.1088310369395821,0.1270299257008375,0.4999984254986473,"15,16"
356978132,1,2020-07-28 16:45:52.185500,2021-09-16 17:37:44.587666,Light Curve File (LCF),273.781630475398,56.8782740497776,9.75056,-39.9049,9.90051,1658.7197164130466,0.003071507687764,60.18408118206276,0.0008539927101907,0.045226187,0.0016475710292885,0.0041989787969214,1.0000588938510606,,,,0.0024148321495804,0.0045054699579932,0.9999963345288152,,,,"14,15,16,17,18,19,20,21,22,24,25,26"
332334202,1,2020-07-28 16:45:52.481984,2021-09-16 17:37:44.655267,Light Curve File (LCF),212.541579928376,52.5435426876089,-8.0,-16.2,10.5768,1711.7416507937514,9.404825777892256e-05,8.671411427469268,1.245891802525989e-05,0.094035625,0.0149669789537071,0.113900255771798,1.000000632810196,0.0147128512894878,0.0272581855258544,0.5629575147997691,0.0215720372566557,0.123776886363173,0.9999992756600188,0.02106804765717,0.0300097492927234,0.5629112707300963,"15,22,23"
441694629,1,2020-07-28 16:45:53.689758,2021-09-16 17:37:45.138265,Light Curve File (LCF),213.327801448668,54.6891153142563,-52.3031,-52.7429,10.2702,1716.6629263292386,0.0001270321988613,7.329986843007911,6.174990651253154e-06,0.07793091,0.0113510763590261,0.0647908339717444,1.0000542000274548,0.0117930476797735,0.019677057098721,0.487660457559031,0.0163933458266395,0.066236418415876,7.115161296254678e-05,0.0157845160467707,0.0201031112464132,0.4877355817172962,"15,16,22,23"
415469752,1,2020-07-28 16:45:56.123867,2021-09-16 17:37:45.587508,Light Curve File (LCF),337.431472762754,57.3453331383501,84.6675,21.6835,12.1376,1624.5025478150042,0.0008540570293007,42.6305664719508,0.0001444785003457,0.009603471,0.0032483710921982,0.2813104638912442,0.7337925812582824,0.0041979209171905,0.2552879578210956,1.0008551837222552,0.0059220728121127,0.2958221561754446,0.0008352438238858,0.0046663299180646,0.2495952996478351,0.7337852074508286,"16,17,24"
120602501,1,2020-07-28 16:45:56.218538,2021-09-16 17:37:45.671167,Light Curve File (LCF),337.686450167245,40.0039661365183,64.4858,-47.1572,8.48216,1745.7863125398585,0.0007841805768082,14.865596642130496,0.0001232094582679,0.07843606,,,,,,,0.012094298505656,0.0083618341080441,0.999991694441356,,,,16
404113676,1,2020-07-28 16:45:58.490168,2021-09-16 17:37:46.255439,Light Curve File (LCF),322.944125220404,65.4852867392916,17.1,5.0,9.0322,1748.6578498168765,0.0042836966035793,45.8896572951752,0.0007078875255359,0.058985814,0.0080845291885353,0.0218924359891632,1.0001074383624178,0.0081218989225609,0.0215726256097257,0.6509910655649707,0.0113256949102175,0.02403122901318,0.9999986062021452,0.0107772848924719,0.0238902242672176,0.6509597291973124,"16,17,18,24"
165626871,1,2020-07-28 16:45:59.474865,2021-09-16 17:37:46.488381,Light Curve File (LCF),228.035391018549,55.9193632941953,-37.239,42.4811,9.9047,1745.052241234626,3.65500336556579e-05,8.257092596016752,1.6838768054583394e-05,0.11691016,0.0203342305106637,0.1855643160851123,0.9999968046322546,0.0207773006014171,0.1482014821757566,0.5641373408685069,0.0277600592256047,0.1972625709829386,0.9999992132625278,0.0300316063961037,0.1543766875302793,0.5641934286350868,"16,22,23"
387834907,1,2020-07-28 16:45:59.868632,2021-09-16 17:37:46.771749,Light Curve File (LCF),315.669066292437,70.0803072311969,3.4,-1.7,8.4239,1739.8841192589832,0.0013118643876168,12.652626131049807,0.0014038241729465,0.19853425,0.0223943369293501,0.0044514196895222,0.999965947640438,0.1755881393134349,0.000526118081384,0.6801767054569453,0.0312155896656044,0.0045394204778624,6.985885290083165e-05,,,,"16,17,18"
129409890,1,2020-07-28 16:46:00.583151,2021-09-16 17:37:47.021608,Light Curve File (LCF),343.061708583709,38.745731148807,15.9208,-2.21866,8.1599,1739.871332160718,2.3419804165314417e-05,7.351405173641607,1.708965089708414e-05,0.39691365,0.0413751503986641,0.4152571193721612,1.0000743141213766,0.0743860600434764,0.385183318089237,0.508586475816404,0.0604857280269261,0.4708377552018581,0.9999998126975644,0.108025438708031,0.4363268385674381,0.5085593453420305,16
316182273,1,2020-07-28 16:46:03.506236,2021-09-16 17:37:48.038587,Light Curve File (LCF),328.253048973007,55.5955710050042,-4.73009,-5.4177,10.3698,1743.5045232663683,0.0061927581316467,11.221995176132154,0.0058770062826578,0.31322914,0.032883288797754,0.0432488319635969,0.9999742054342936,0.0342051905881563,0.0387494054618662,0.5007036493443846,0.0442998766873319,0.0430375098658968,0.9993489210385248,0.045263230775439,0.0384354659544818,0.5000086593562381,"16,17"
